2017-09-05,"Lėšų nurašymas: Pirkimas 350 vnt. VP OLF1R ISIN LV0000100501 2017 09 05, operac. Nr. 0240420170905000600002066, pervedama suma -3614,01 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","3.614,01",,"1,00000","3.614,01"
2017-09-05,"Lėšų nurašymas: Pirkimas 250 vnt. VP GRD1R ISIN LV0000100659 2017 09 05, operac. Nr. 0240420170905000600002081, pervedama suma -2065,15 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","2.065,15",,"1,00000","2.065,15"
2017-09-05,"Lėšų nurašymas: Pirkimas 5.000 vnt. VP SAB1L ISIN LT0000102253 2017 09 05, operac. Nr. 0240420170905000600002089, pervedama suma -2917,28 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","2.917,28",,"1,00000","2.917,28"
2017-09-06,"Lėšų nurašymas: Pirkimas 1.177 vnt. VP RKB1R ISIN LV0000100378 2017 09 06, operac. Nr. 0240420170906000600001303, pervedama suma -356,28 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","356,28",,"1,00000","356,28"
2017-09-06,"Lėšų nurašymas: Pirkimas 50 vnt. VP VSS1R ISIN LV0000100485 2017 09 06, operac. Nr. 0240420170906000600001467, pervedama suma -182,50 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","182,50",,"1,00000","182,50"
2017-09-06,"Lėšų nurašymas: Pirkimas 95 vnt. VP GZE1R ISIN LV0000100899 2017 09 06, operac. Nr. 0240420170906000600001516, pervedama suma -872,38 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","872,38",,"1,00000","872,38"
2017-09-07,"Lėšų nurašymas: Pirkimas 300 vnt. VP VLP1L ISIN LT0000127508 2017 09 07, operac. Nr. 0240420170907000600002156, pervedama suma -1106,76 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","1.106,76",,"1,00000","1.106,76"
2017-09-08,"Lėšų nurašymas: Pirkimas 121 vnt. VP VSS1R ISIN LV0000100485 2017 09 08, operac. Nr. 0240420170908000400001717, pervedama suma -436,81 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","436,81",,"1,00000","436,81"
2017-09-08,"Lėšų nurašymas: Pirkimas 500 vnt. VP OLF1R ISIN LV0000100501 2017 09 08, operac. Nr. 0240420170908000400001956, pervedama suma -5213,00 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","5.213,00",,"1,00000","5.213,00"
2017-09-08,"Lėšų nurašymas: Pirkimas 1.394 vnt. VP ZMP1L ISIN LT0000121865 2017 09 08, operac. Nr. 0240420170908000400002021, pervedama suma -2697,15 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","2.697,15",,"1,00000","2.697,15"
2017-09-08,"Lėšų nurašymas: Pirkimas 400 vnt. VP VLP1L ISIN LT0000127508 2017 09 08, operac. Nr. 0240420170908000400002069, pervedama suma -1463,65 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","1.463,65",,"1,00000","1.463,65"
2017-09-08,"Lėšų nurašymas: Pirkimas 500 vnt. VP SAF1R ISIN LV0000101129 2017 09 08, operac. Nr. 0240420170908000400002090, pervedama suma -3288,20 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","3.288,20",,"1,00000","3.288,20"
2017-09-08,"Lėšų nurašymas: Pirkimas 100 vnt. VP PZV1L ISIN LT0000111676 2017 09 08, operac. Nr. 0240420170908000400002110, pervedama suma -141,00 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","141,00",,"1,00000","141,00"
2017-09-08,"Lėšų nurašymas: Pirkimas 500 vnt. VP PTR1L ISIN LT0000101446 2017 09 08, operac. Nr. 0240420170908000400002124, pervedama suma -542,00 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","542,00",,"1,00000","542,00"
2017-09-08,"Lėšų nurašymas: Paslaugų plano ""SUMANU"" mokestis, operac. Nr. 0464920170908001000011463, pervedama suma -1,80 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","1,80",,"1,00000","1,80"
2017-09-11,"Lėšų nurašymas: Pirkimas 400 vnt. VP RKB1R ISIN LV0000100378 2017 09 11, operac. Nr. 0240420170911000500001105, pervedama suma -120,40 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","120,40",,"1,00000","120,40"
2017-09-11,"Lėšų nurašymas: Pirkimas 106 vnt. VP ZMP1L ISIN LT0000121865 2017 09 11, operac. Nr. 0240420170911000500001245, pervedama suma -205,09 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","205,09",,"1,00000","205,09"
2017-09-11,"Lėšų nurašymas: Pirkimas 440 vnt. VP PZV1L ISIN LT0000111676 2017 09 11, operac. Nr. 0240420170911000500001297, pervedama suma -611,60 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","611,60",,"1,00000","611,60"
2017-09-11,"Lėšų nurašymas: Pirkimas 1.000 vnt. VP PTR1L ISIN LT0000101446 2017 09 11, operac. Nr. 0240420170911000500001319, pervedama suma -1082,05 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","1.082,05",,"1,00000","1.082,05"
2017-09-11,"Lėšų pervedimas banko viduje: Už 2017 rugsėjį, dok. nr. 422, asm. kod.: 37205010545, gavėjas Kristina Kvaraciejūtė, asm. kod.: 49706180559, gav. sąsk. LT677044060007735515 EUR, AB SEB bankas, operac. Nr. 0237420170911000300205037, pervedama suma -135,00 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","135,00",,"1,00000","135,00"
2017-09-11,"Lėšų pervedimas banko viduje: Alimentai už Tomą, 2017 rugsėjis, dok. nr. 423, gavėjas Jolita Martinkutė, asm. kod.: 46905070062, gav. sąsk. LT967044000001615945 EUR, AB SEB bankas, operac. Nr. 0237420170911000300205440, pervedama suma -135,00 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","135,00",,"1,00000","135,00"
2017-09-12,"Lėšų įskaitymas: Pardavimas 30 vnt. VP GZE1R ISIN LV0000100899 2017 09 12, AB SEB bankas, operac. Nr. 0240420170912000600001428, pervedama suma 279,33 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"279,33","1,00000","279,33"
2017-09-12,"Lėšų nurašymas: Pirkimas 260 vnt. VP PZV1L ISIN LT0000111676 2017 09 12, operac. Nr. 0240420170912000600001532, pervedama suma -346,54 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","346,54",,"1,00000","346,54"
2017-09-12,"Lėšų įskaitymas: Dividendai už 741 vnt. LV0000100501, apskaičiuota 163,02 EUR, mokesčiai:0 % kitos šalies mok. 0 EUR (OLF1R), dok. nr. 5188009, unik. mokėj. kodas 5188009, mokėtojas Gauti EUR atsiskaitymui už VP / VOVPAD, įm. kod.: 112021238, mok. sąsk. LT077044020070000024 EUR, asm. kod.: 37205010545, AB SEB bankas, operac. Nr. 0236620170912002100001138, pervedama suma 163,02 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"163,02","1,00000","163,02"
2017-09-13,"Lėšų nurašymas: Pirkimas 240 vnt. VP ZMP1L ISIN LT0000121865 2017 09 13, operac. Nr. 0240420170913000700001214, pervedama suma -462,80 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","462,80",,"1,00000","462,80"
2017-09-13,"Lėšų nurašymas: Pirkimas 50 vnt. VP VLP1L ISIN LT0000127508 2017 09 13, operac. Nr. 0240420170913000700001375, pervedama suma -183,00 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","183,00",,"1,00000","183,00"
2017-09-14,"Lėšų įskaitymas: Pardavimas 150 vnt. VP GRD1R ISIN LV0000100659 2017 09 14, AB SEB bankas, operac. Nr. 0240420170914000500002437, pervedama suma 1262,83 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"1.262,83","1,00000","1.262,83"
2017-09-14,"Lėšų nurašymas: Pirkimas 28 vnt. VP GZE1R ISIN LV0000100899 2017 09 14, operac. Nr. 0240420170914000500002621, pervedama suma -260,44 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","260,44",,"1,00000","260,44"
2017-09-14,"Lėšų nurašymas: Pirkimas 150 vnt. VP GRD1R ISIN LV0000100659 2017 09 14, operac. Nr. 0240420170914000500002647, pervedama suma -1249,62 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","1.249,62",,"1,00000","1.249,62"
2017-09-14,"Lėšų nurašymas: Pirkimas 800 vnt. VP ZMP1L ISIN LT0000121865 2017 09 14, operac. Nr. 0240420170914000500002665, pervedama suma -1571,92 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","1.571,92",,"1,00000","1.571,92"
2017-09-19,"Lėšų įskaitymas: Pardavimas 50 vnt. VP GRD1R ISIN LV0000100659 2017 09 19, AB SEB bankas, operac. Nr. 0240420170919000600002320, pervedama suma 412,50 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"412,50","1,00000","412,50"
2017-09-19,"Lėšų įskaitymas: Pardavimas 85 vnt. VP GRD1R ISIN LV0000100659 2017 09 19, AB SEB bankas, operac. Nr. 0240420170919000600002455, pervedama suma 701,80 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"701,80","1,00000","701,80"
2017-09-19,"Lėšų nurašymas: Pirkimas 250 vnt. VP GRD1R ISIN LV0000100659 2017 09 19, operac. Nr. 0240420170919000600002505, pervedama suma -2055,13 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","2.055,13",,"1,00000","2.055,13"
2017-09-19,"Lėšų nurašymas: Pirkimas 2 vnt. VP ZMP1L ISIN LT0000121865 2017 09 19, operac. Nr. 0240420170919000600002527, pervedama suma -5,86 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","5,86",,"1,00000","5,86"
2017-09-20,"Lėšų įskaitymas: Pardavimas 100 vnt. VP GRD1R ISIN LV0000100659 2017 09 20, AB SEB bankas, operac. Nr. 0240420170920000500002379, pervedama suma 827,89 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"827,89","1,00000","827,89"
2017-09-20,"Lėšų įskaitymas: Pardavimas 165 vnt. VP GRD1R ISIN LV0000100659 2017 09 20, AB SEB bankas, operac. Nr. 0240420170920000500002576, pervedama suma 1363,02 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"1.363,02","1,00000","1.363,02"
2017-09-20,"Lėšų įskaitymas: Pardavimas 1.500 vnt. VP PTR1L ISIN LT0000101446 2017 09 20, AB SEB bankas, operac. Nr. 0240420170920000500002661, pervedama suma 1660,84 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"1.660,84","1,00000","1.660,84"
2017-09-20,"Lėšų nurašymas: Pirkimas 760 vnt. VP ZMP1L ISIN LT0000121865 2017 09 20, operac. Nr. 0240420170920000500002718, pervedama suma -1462,00 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","1.462,00",,"1,00000","1.462,00"
2017-09-20,"Lėšų nurašymas: Pirkimas 67 vnt. VP GZE1R ISIN LV0000100899 2017 09 20, operac. Nr. 0240420170920000500002765, pervedama suma -618,60 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","618,60",,"1,00000","618,60"
2017-09-20,"Lėšų nurašymas: Pirkimas 1.498 vnt. VP ZMP1L ISIN LT0000121865 2017 09 20, operac. Nr. 0240420170920000500002815, pervedama suma -2896,38 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","2.896,38",,"1,00000","2.896,38"
2017-09-20,"Lėšų nurašymas: Pirkimas 1.000 vnt. VP PZV1L ISIN LT0000111676 2017 09 20, operac. Nr. 0240420170920000500002834, pervedama suma -1353,38 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","1.353,38",,"1,00000","1.353,38"
2017-09-20,"Lėšų nurašymas: Pirkimas 299 vnt. VP AMG1L ISIN LT0000128696 2017 09 20, operac. Nr. 0240420170920000500002857, pervedama suma -432,56 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","432,56",,"1,00000","432,56"
2017-09-21,"Lėšų įskaitymas: Pardavimas 25 vnt. VP ZMP1L ISIN LT0000121865 2017 09 21, AB SEB bankas, operac. Nr. 0240420170921000800003014, pervedama suma 46,75 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"46,75","1,00000","46,75"
2017-09-21,"Lėšų įskaitymas: Pardavimas 125 vnt. VP SAF1R ISIN LV0000101129 2017 09 21, AB SEB bankas, operac. Nr. 0240420170921000800003102, pervedama suma 798,00 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"798,00","1,00000","798,00"
2017-09-21,"Lėšų nurašymas: Pirkimas 800 vnt. VP ZMP1L ISIN LT0000121865 2017 09 21, operac. Nr. 0240420170921000800003129, pervedama suma -1531,82 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","1.531,82",,"1,00000","1.531,82"
2017-09-21,"Lėšų nurašymas: Pirkimas 300 vnt. VP OLF1R ISIN LV0000100501 2017 09 21, operac. Nr. 0240420170921000800003141, pervedama suma -3067,65 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","3.067,65",,"1,00000","3.067,65"
2017-09-21,"Lėšų nurašymas: Pirkimas 100 vnt. VP GRD1R ISIN LV0000100659 2017 09 21, operac. Nr. 0240420170921000800003145, pervedama suma -832,08 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","832,08",,"1,00000","832,08"
2017-09-21,"Lėšų nurašymas: Pirkimas 1.420 vnt. VP LNR1L ISIN LT0000128571 2017 09 21, operac. Nr. 0240420170921000800003152, pervedama suma -916,77 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","916,77",,"1,00000","916,77"
2017-09-22,"Lėšų įskaitymas: Pardavimas 150 vnt. VP SAF1R ISIN LV0000101129 2017 09 22, AB SEB bankas, operac. Nr. 0240420170922000700002124, pervedama suma 975,55 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"975,55","1,00000","975,55"
2017-09-22,"Lėšų nurašymas: Pirkimas 481 vnt. VP LNR1L ISIN LT0000128571 2017 09 22, operac. Nr. 0240420170922000700002219, pervedama suma -310,53 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","310,53",,"1,00000","310,53"
2017-09-26,"Lėšų įskaitymas: Pardavimas 151 vnt. VP SAF1R ISIN LV0000101129 2017 09 26, AB SEB bankas, operac. Nr. 0240420170926000700002328, pervedama suma 982,06 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"982,06","1,00000","982,06"
2017-09-26,"Lėšų nurašymas: Pirkimas 2.000 vnt. VP LNR1L ISIN LT0000128571 2017 09 26, operac. Nr. 0240420170926000700002451, pervedama suma -1287,21 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","1.287,21",,"1,00000","1.287,21"
2017-09-26,"Lėšų nurašymas: Pirkimas 99 vnt. VP LNR1L ISIN LT0000128571 2017 09 26, operac. Nr. 0240420170926000700002480, pervedama suma -63,92 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","63,92",,"1,00000","63,92"
2017-09-27,"Lėšų įskaitymas: Pardavimas 855 vnt. VP VSS1R ISIN LV0000100485 2017 09 27, AB SEB bankas, operac. Nr. 0240420170927000500002306, pervedama suma 3181,18 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"3.181,18","1,00000","3.181,18"
2017-09-27,"Lėšų įskaitymas: Pardavimas 74 vnt. VP SAF1R ISIN LV0000101129 2017 09 27, AB SEB bankas, operac. Nr. 0240420170927000500002424, pervedama suma 481,28 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"481,28","1,00000","481,28"
2017-09-27,"Lėšų įskaitymas: Pardavimas 200 vnt. VP GRD1R ISIN LV0000100659 2017 09 27, AB SEB bankas, operac. Nr. 0240420170927000500002450, pervedama suma 1607,97 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"1.607,97","1,00000","1.607,97"
2017-09-27,"Lėšų įskaitymas: Pardavimas 500 vnt. VP VLP1L ISIN LT0000127508 2017 09 27, AB SEB bankas, operac. Nr. 0240420170927000500002467, pervedama suma 1790,51 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"1.790,51","1,00000","1.790,51"
2017-09-28,"Lėšų įskaitymas: Pardavimas 100 vnt. VP VLP1L ISIN LT0000127508 2017 09 28, AB SEB bankas, operac. Nr. 0240420170928000800002436, pervedama suma 358,10 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"358,10","1,00000","358,10"
2017-09-28,"Lėšų įskaitymas: Pardavimas 200 vnt. VP RKB1R ISIN LV0000100378 2017 09 28, AB SEB bankas, operac. Nr. 0240420170928000800002541, pervedama suma 61,80 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"61,80","1,00000","61,80"
2017-09-28,"Lėšų įskaitymas: Pardavimas 628 vnt. VP ESO1L ISIN LT0000130023 2017 09 28, AB SEB bankas, operac. Nr. 0240420170928000800002579, pervedama suma 571,36 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"571,36","1,00000","571,36"
2017-09-28,"Lėšų nurašymas: Pirkimas 114 vnt. VP ZMP1L ISIN LT0000121865 2017 09 28, operac. Nr. 0240420170928000800002600, pervedama suma -211,76 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","211,76",,"1,00000","211,76"
2017-09-28,"Lėšų nurašymas: Pirkimas 350 vnt. VP VSS1R ISIN LV0000100485 2017 09 28, operac. Nr. 0240420170928000800002611, pervedama suma -1284,20 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","1.284,20",,"1,00000","1.284,20"
2017-09-28,"Lėšų nurašymas: Pirkimas 450 vnt. VP VSS1R ISIN LV0000100485 2017 09 28, operac. Nr. 0240420170928000800002617, pervedama suma -1651,12 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","1.651,12",,"1,00000","1.651,12"
2017-09-28,"Lėšų nurašymas: Pirkimas 260 vnt. VP VSS1R ISIN LV0000100485 2017 09 28, operac. Nr. 0240420170928000800002639, pervedama suma -953,98 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","953,98",,"1,00000","953,98"
2017-09-28,"Lėšų nurašymas: Pirkimas 250 vnt. VP VLP1L ISIN LT0000127508 2017 09 28, operac. Nr. 0240420170928000800002643, pervedama suma -897,24 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","897,24",,"1,00000","897,24"
2017-09-29,"Lėšų pervedimas banko viduje: :303303:20996161719237:37205010545:20170926/DD084208/3096:, dok. nr. 20170926/DD084208/3096, unik. mokėj. kodas 20170926/DD084208/3096, prad. mok. kl. kod. gav. sistemoje: 20996161719237, gavėjas UAB ,,SEB gyvybės draudimas"", gav. sąsk. LT527044060000001587 EUR, AB SEB bankas, operac. Nr. 0240320170929001000001341, pervedama suma -20,00 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000, mokėjimo tipas Sąskaitos apmokėjimas","20,00",,"1,00000","20,00"
2017-09-29,"Lėšų įskaitymas: Pardavimas 3.372 vnt. VP ESO1L ISIN LT0000130023 2017 09 29, AB SEB bankas, operac. Nr. 0240420170929000700001722, pervedama suma 3071,51 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"3.071,51","1,00000","3.071,51"
2017-09-29,"Lėšų nurašymas: Pirkimas 886 vnt. VP ZMP1L ISIN LT0000121865 2017 09 29, operac. Nr. 0240420170929000700001811, pervedama suma -1632,84 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","1.632,84",,"1,00000","1.632,84"
2017-09-29,"Lėšų nurašymas: Pirkimas 452 vnt. VP ZMP1L ISIN LT0000121865 2017 09 29, operac. Nr. 0240420170929000700001840, pervedama suma -820,17 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","820,17",,"1,00000","820,17"
2017-10-04,"Lėšų nurašymas: Pirkimas 300 vnt. VP AMG1L ISIN LT0000128696 2017 10 04, operac. Nr. 0240420171004000800001461, pervedama suma -432,16 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","432,16",,"1,00000","432,16"
2017-10-04,"Lėšų pervedimas banko viduje: Į savo sąskaitą, dok. nr. 2789595356, gavėjas Andrius Kvaraciejus, gav. sąsk. LT207044000850614663 EUR, AB SEB bankas, operac. Nr. 0237420171004000100201196, pervedama suma -50,00 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","50,00",,"1,00000","50,00"
2017-10-05,"Lėšų įskaitymas: Pardavimas 416 vnt. VP VSS1R ISIN LV0000100485 2017 10 05, AB SEB bankas, operac. Nr. 0240420171005000500001819, pervedama suma 1547,80 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"1.547,80","1,00000","1.547,80"
2017-10-05,"Lėšų įskaitymas: Pardavimas 400 vnt. VP VLP1L ISIN LT0000127508 2017 10 05, AB SEB bankas, operac. Nr. 0240420171005000500001990, pervedama suma 1556,10 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"1.556,10","1,00000","1.556,10"
2017-10-05,"Lėšų įskaitymas: Pardavimas 2.170 vnt. VP PZV1L ISIN LT0000111676 2017 10 05, AB SEB bankas, operac. Nr. 0240420171005000500002026, pervedama suma 2987,11 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"2.987,11","1,00000","2.987,11"
2017-10-05,"Lėšų nurašymas: Pirkimas 4.080 vnt. VP ESO1L ISIN LT0000130023 2017 10 05, operac. Nr. 0240420171005000500002038, pervedama suma -3767,07 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","3.767,07",,"1,00000","3.767,07"
2017-10-05,"Lėšų nurašymas: Pirkimas 4.900 vnt. VP RKB1R ISIN LV0000100378 2017 10 05, operac. Nr. 0240420171005000500002046, pervedama suma -1503,15 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","1.503,15",,"1,00000","1.503,15"
2017-10-05,"Lėšų nurašymas: Pirkimas 1.500 vnt. VP AMG1L ISIN LT0000128696 2017 10 05, operac. Nr. 0240420171005000500002050, pervedama suma -2180,44 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","2.180,44",,"1,00000","2.180,44"
2017-10-05,"Lėšų pervedimas banko viduje: Oktoberfest, dok. nr. 424, gavėjas Ignas Mykolaitis, gav. sąsk. LT547044060005692250 EUR, AB SEB bankas, operac. Nr. 0237420171005000100304995, pervedama suma -73,00 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","73,00",,"1,00000","73,00"
2017-10-06,"Lėšų įskaitymas: Pardavimas 120 vnt. VP VSS1R ISIN LV0000100485 2017 10 06, AB SEB bankas, operac. Nr. 0240420171006000500000645, pervedama suma 445,60 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"445,60","1,00000","445,60"
2017-10-06,"Lėšų įskaitymas: Pardavimas 250 vnt. VP PZV1L ISIN LT0000111676 2017 10 06, AB SEB bankas, operac. Nr. 0240420171006000500000740, pervedama suma 344,14 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"344,14","1,00000","344,14"
2017-10-06,"Lėšų nurašymas: Pirkimas 1.000 vnt. VP RKB1R ISIN LV0000100378 2017 10 06, operac. Nr. 0240420171006000500000754, pervedama suma -301,00 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","301,00",,"1,00000","301,00"
2017-10-06,"Lėšų nurašymas: Pirkimas 300 vnt. VP AMG1L ISIN LT0000128696 2017 10 06, operac. Nr. 0240420171006000500000757, pervedama suma -433,08 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","433,08",,"1,00000","433,08"
